SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
1567,Harangi,2011,18,02-MAY-2011,3.81,2836.54,63,0,Harangi_2011_1802-MAY-2011
1568,Harangi,2011,18,03-MAY-2011,3.81,2836.56,39,0,Harangi_2011_1803-MAY-2011
1569,Harangi,2011,18,04-MAY-2011,3.81,2836.57,27,0,Harangi_2011_1804-MAY-2011
1570,Harangi,2011,18,05-MAY-2011,3.81,2836.58,27,0,Harangi_2011_1805-MAY-2011
1571,Harangi,2011,18,06-MAY-2011,3.81,2836.59,27,0,Harangi_2011_1806-MAY-2011
1572,Hemavathi,2011,18,30-APR-2011,10.56,2882.20,39,1850,Hemavathi_2011_1830-APR-2011
1573,Hemavathi,2011,18,01-MAY-2011,10.40,2881.80,38,1850,Hemavathi_2011_1801-MAY-2011
1574,Hemavathi,2011,18,02-MAY-2011,10.24,2881.40,38,1850,Hemavathi_2011_1802-MAY-2011
1575,Hemavathi,2011,18,03-MAY-2011,10.07,2881,37,1850,Hemavathi_2011_1803-MAY-2011
1576,Hemavathi,2011,18,04-MAY-2011,9.91,2880.60,31,1850,Hemavathi_2011_1804-MAY-2011
1577,Hemavathi,2011,18,05-MAY-2011,9.76,2880.23,73,1750,Hemavathi_2011_1805-MAY-2011
1578,Hemavathi,2011,18,06-MAY-2011,9.61,2879.85,77,1800,Hemavathi_2011_1806-MAY-2011
1579,K.R.S,2011,18,30-APR-2011,25.17,102.90,1551,681,K.R.S_2011_1830-APR-2011
1580,K.R.S,2011,18,01-MAY-2011,25.02,102.72,1719,3247,K.R.S_2011_1801-MAY-2011
1581,K.R.S,2011,18,02-MAY-2011,24.88,102.55,1815,3246,K.R.S_2011_1802-MAY-2011
1582,K.R.S,2011,18,03-MAY-2011,24.73,102.37,2112,3640,K.R.S_2011_1803-MAY-2011
1583,K.R.S,2011,18,04-MAY-2011,24.53,102.13,1894,4001,K.R.S_2011_1804-MAY-2011
1584,K.R.S,2011,18,05-MAY-2011,24.30,101.85,1783,4244,K.R.S_2011_1805-MAY-2011
1585,K.R.S,2011,18,06-MAY-2011,24.04,101.54,1526,4241,K.R.S_2011_1806-MAY-2011
1586,Kabini,2011,18,30-APR-2011,10.07,2266.58,184,680,Kabini_2011_1830-APR-2011
1587,Kabini,2011,18,01-MAY-2011,10.04,2266.50,353,640,Kabini_2011_1801-MAY-2011
1588,Kabini,2011,18,02-MAY-2011,9.99,2266.40,257,640,Kabini_2011_1802-MAY-2011
1589,Kabini,2011,18,03-MAY-2011,9.94,2266.28,153,640,Kabini_2011_1803-MAY-2011
1590,Kabini,2011,18,04-MAY-2011,9.88,2266.15,120,660,Kabini_2011_1804-MAY-2011
1591,Kabini,2011,18,05-MAY-2011,9.84,2266.05,277,660,Kabini_2011_1805-MAY-2011
1592,Kabini,2011,18,06-MAY-2011,9.68,2265.70,206,1868,Kabini_2011_1806-MAY-2011
1593,Linganamakki,2011,18,30-APR-2011,48.79,1776.35,748,0,Linganamakki_2011_1830-APR-2011
1594,Linganamakki,2011,18,01-MAY-2011,48.23,1776,0,0,Linganamakki_2011_1801-MAY-2011
1595,Linganamakki,2011,18,02-MAY-2011,47.76,1775.70,0,0,Linganamakki_2011_1802-MAY-2011
1596,Linganamakki,2011,18,03-MAY-2011,47.13,1775.30,0,0,Linganamakki_2011_1803-MAY-2011
1597,Linganamakki,2011,18,04-MAY-2011,46.51,1774.90,0,0,Linganamakki_2011_1804-MAY-2011
1598,Linganamakki,2011,18,05-MAY-2011,45.87,1774.45,0,0,Linganamakki_2011_1805-MAY-2011
1599,Linganamakki,2011,18,06-MAY-2011,45.31,1774.05,915,0,Linganamakki_2011_1806-MAY-2011
1600,Malaprabha,2011,18,30-APR-2011,6.63,2042.04,0,114,Malaprabha_2011_1830-APR-2011
1601,Malaprabha,2011,18,01-MAY-2011,6.62,2042.70,0,114,Malaprabha_2011_1801-MAY-2011
1602,Malaprabha,2011,18,02-MAY-2011,6.62,2042.68,0,114,Malaprabha_2011_1802-MAY-2011
1603,Malaprabha,2011,18,03-MAY-2011,6.61,2042.66,0,114,Malaprabha_2011_1803-MAY-2011
1604,Malaprabha,2011,18,04-MAY-2011,6.60,2042.64,0,114,Malaprabha_2011_1804-MAY-2011
1605,Malaprabha,2011,18,05-MAY-2011,6.59,2042.62,0,114,Malaprabha_2011_1805-MAY-2011
1606,Malaprabha,2011,18,06-MAY-2011,6.59,2042.60,0,114,Malaprabha_2011_1806-MAY-2011
1607,Narayanapura,2011,18,30-APR-2011,14.55,1597.83,175,0,Narayanapura_2011_1830-APR-2011
1608,Narayanapura,2011,18,01-MAY-2011,14.55,1597.83,180,0,Narayanapura_2011_1801-MAY-2011
1609,Narayanapura,2011,18,02-MAY-2011,14.55,1597.83,167,0,Narayanapura_2011_1802-MAY-2011
1610,Narayanapura,2011,18,03-MAY-2011,14.52,1597.80,0,0,Narayanapura_2011_1803-MAY-2011
1611,Narayanapura,2011,18,04-MAY-2011,14.52,1597.80,180,0,Narayanapura_2011_1804-MAY-2011
1612,Narayanapura,2011,18,05-MAY-2011,14.52,1597.80,180,0,Narayanapura_2011_1805-MAY-2011
1613,Narayanapura,2011,18,06-MAY-2011,14.50,1597.76,0,0,Narayanapura_2011_1806-MAY-2011
1614,Supa,2011,18,30-APR-2011,36.45,1735.49,0,0,Supa_2011_1830-APR-2011
1615,Supa,2011,18,01-MAY-2011,36.26,1734.56,0,0,Supa_2011_1801-MAY-2011
1616,Supa,2011,18,02-MAY-2011,36.21,1734.46,0,0,Supa_2011_1802-MAY-2011
1617,Supa,2011,18,03-MAY-2011,36.13,1734.33,119,0,Supa_2011_1803-MAY-2011
1618,Supa,2011,18,04-MAY-2011,35.91,1734,0,0,Supa_2011_1804-MAY-2011
1619,Supa,2011,18,05-MAY-2011,35.58,1733.48,184,0,Supa_2011_1805-MAY-2011
1620,Supa,2011,18,06-MAY-2011,35.12,1732.04,45,0,Supa_2011_1806-MAY-2011
1621,Tungabhadra,2011,18,30-APR-2011,5.02,1581.02,1350,1437,Tungabhadra_2011_1830-APR-2011
1622,Tungabhadra,2011,18,01-MAY-2011,4.96,1580.88,807,1497,Tungabhadra_2011_1801-MAY-2011
1623,Tungabhadra,2011,18,02-MAY-2011,4.89,1580.71,651,1437,Tungabhadra_2011_1802-MAY-2011
1624,Tungabhadra,2011,18,03-MAY-2011,4.80,1580.51,511,1437,Tungabhadra_2011_1803-MAY-2011
1625,Tungabhadra,2011,18,04-MAY-2011,4.71,1580.30,458,1437,Tungabhadra_2011_1804-MAY-2011
1626,Tungabhadra,2011,18,05-MAY-2011,4.62,1580.10,508,1437,Tungabhadra_2011_1805-MAY-2011
1627,Tungabhadra,2011,18,06-MAY-2011,4.56,1597.97,867,1437,Tungabhadra_2011_1806-MAY-2011
1628,Varahi,2011,18,30-APR-2011,4.34,1881.01,0,0,Varahi_2011_1830-APR-2011
1629,Varahi,2011,18,01-MAY-2011,4.36,1881.08,157,0,Varahi_2011_1801-MAY-2011
1630,Varahi,2011,18,02-MAY-2011,4.36,1881.08,0,0,Varahi_2011_1802-MAY-2011
1631,Varahi,2011,18,03-MAY-2011,4.36,1881.08,0,0,Varahi_2011_1803-MAY-2011
1632,Varahi,2011,18,04-MAY-2011,4.34,1880.98,0,0,Varahi_2011_1804-MAY-2011
1633,Varahi,2011,18,05-MAY-2011,4.28,1880.72,0,0,Varahi_2011_1805-MAY-2011
1634,Varahi,2011,18,06-MAY-2011,4.22,1880.42,0,0,Varahi_2011_1806-MAY-2011
1635,Alamatti,2011,19,07-MAY-2011,27.74,1671.79,0,0,Alamatti_2011_1907-MAY-2011
1636,Alamatti,2011,19,08-MAY-2011,27.70,1671.77,0,0,Alamatti_2011_1908-MAY-2011
1637,Alamatti,2011,19,09-MAY-2011,27.65,1671.74,0,0,Alamatti_2011_1909-MAY-2011
1638,Alamatti,2011,19,10-MAY-2011,27.60,1671.70,0,0,Alamatti_2011_1910-MAY-2011
1639,Alamatti,2011,19,11-MAY-2011,27.56,1671.67,0,0,Alamatti_2011_1911-MAY-2011
1640,Alamatti,2011,19,12-MAY-2011,27.51,1671.64,0,0,Alamatti_2011_1912-MAY-2011
1641,Alamatti,2011,19,13-MAY-2011,27.47,1671.60,0,0,Alamatti_2011_1913-MAY-2011
1642,Bhadra,2011,19,07-MAY-2011,36.03,2124.14,21,3455,Bhadra_2011_1907-MAY-2011
1643,Bhadra,2011,19,08-MAY-2011,35.73,2124.77,18,3430,Bhadra_2011_1908-MAY-2011
1644,Bhadra,2011,19,09-MAY-2011,35.42,2123.39,52,3430,Bhadra_2011_1909-MAY-2011
1645,Bhadra,2011,19,10-MAY-2011,35.12,2123.02,39,3430,Bhadra_2011_1910-MAY-2011
1646,Bhadra,2011,19,11-MAY-2011,34.81,2122.64,47,3380,Bhadra_2011_1911-MAY-2011
1647,Bhadra,2011,19,12-MAY-2011,34.51,2122.27,34,3380,Bhadra_2011_1912-MAY-2011
1648,Bhadra,2011,19,13-MAY-2011,34.21,2121.89,67,3380,Bhadra_2011_1913-MAY-2011
1649,Ghataprabha,2011,19,07-MAY-2011,9.63,2099.90,0,1152,Ghataprabha_2011_1907-MAY-2011
1650,Ghataprabha,2011,19,08-MAY-2011,9.56,2099.70,0,759,Ghataprabha_2011_1908-MAY-2011
1651,Ghataprabha,2011,19,09-MAY-2011,9.48,2099.45,0,949,Ghataprabha_2011_1909-MAY-2011
1652,Ghataprabha,2011,19,10-MAY-2011,9.43,2099.36,0,569,Ghataprabha_2011_1910-MAY-2011
1653,Ghataprabha,2011,19,11-MAY-2011,9.42,2099.27,0,114,Ghataprabha_2011_1911-MAY-2011
1654,Ghataprabha,2011,19,12-MAY-2011,9.41,2099.24,0,114,Ghataprabha_2011_1912-MAY-2011
1655,Ghataprabha,2011,19,13-MAY-2011,9.35,2099.05,0,721,Ghataprabha_2011_1913-MAY-2011
1656,Harangi,2011,19,07-MAY-2011,3.81,2836.60,27,0,Harangi_2011_1907-MAY-2011
1657,Harangi,2011,19,08-MAY-2011,3.81,2836.60,20,0,Harangi_2011_1908-MAY-2011
1658,Harangi,2011,19,09-MAY-2011,3.81,2836.57,27,43,Harangi_2011_1909-MAY-2011
1659,Harangi,2011,19,10-MAY-2011,3.81,2836.55,27,43,Harangi_2011_1910-MAY-2011
1660,Harangi,2011,19,11-MAY-2011,3.81,2836.52,27,43,Harangi_2011_1911-MAY-2011
1661,Harangi,2011,19,12-MAY-2011,3.80,2836.49,27,43,Harangi_2011_1912-MAY-2011
1662,Harangi,2011,19,13-MAY-2011,3.80,2836.46,27,43,Harangi_2011_1913-MAY-2011
1663,Hemavathi,2011,19,07-MAY-2011,9.45,2879.46,82,1850,Hemavathi_2011_1907-MAY-2011
1664,Hemavathi,2011,19,08-MAY-2011,9.29,2879.07,82,1850,Hemavathi_2011_1908-MAY-2011
1665,Hemavathi,2011,19,09-MAY-2011,9.13,2878.68,78,1850,Hemavathi_2011_1909-MAY-2011
1666,Hemavathi,2011,19,10-MAY-2011,8.97,2878.29,75,1850,Hemavathi_2011_1910-MAY-2011
1667,Hemavathi,2011,19,11-MAY-2011,8.81,2877.88,42,1850,Hemavathi_2011_1911-MAY-2011
1668,Hemavathi,2011,19,12-MAY-2011,8.65,2877.44,65,1850,Hemavathi_2011_1912-MAY-2011
1669,Hemavathi,2011,19,13-MAY-2011,8.48,2876.98,72,1942,Hemavathi_2011_1913-MAY-2011
1670,K.R.S,2011,19,07-MAY-2011,23.72,101.14,870,4433,K.R.S_2011_1907-MAY-2011
1671,K.R.S,2011,19,08-MAY-2011,23.36,100.70,554,4426,K.R.S_2011_1908-MAY-2011
1672,K.R.S,2011,19,09-MAY-2011,22.99,100.23,303,4419,K.R.S_2011_1909-MAY-2011
1673,K.R.S,2011,19,10-MAY-2011,22.62,99.75,312,4464,K.R.S_2011_1910-MAY-2011
1674,K.R.S,2011,19,11-MAY-2011,22.24,99.26,266,4456,K.R.S_2011_1911-MAY-2011
1675,K.R.S,2011,19,12-MAY-2011,21.86,98.77,308,4447,K.R.S_2011_1912-MAY-2011
1676,K.R.S,2011,19,13-MAY-2011,21.47,98.25,187,4531,K.R.S_2011_1913-MAY-2011
1677,Kabini,2011,19,07-MAY-2011,9.54,2265.39,208,1660,Kabini_2011_1907-MAY-2011
1678,Kabini,2011,19,08-MAY-2011,9.40,2265.06,179,1735,Kabini_2011_1908-MAY-2011
1679,Kabini,2011,19,09-MAY-2011,9.24,2264.70,172,1860,Kabini_2011_1909-MAY-2011
1680,Kabini,2011,19,10-MAY-2011,9.08,2264.34,176,1860,Kabini_2011_1910-MAY-2011
1681,Kabini,2011,19,11-MAY-2011,8.92,2263.97,128,1860,Kabini_2011_1911-MAY-2011
1682,Kabini,2011,19,12-MAY-2011,8.76,2263.59,118,1860,Kabini_2011_1912-MAY-2011
1683,Kabini,2011,19,13-MAY-2011,8.60,2263.21,117,1860,Kabini_2011_1913-MAY-2011
1684,Linganamakki,2011,19,07-MAY-2011,44.67,1773.06,715,0,Linganamakki_2011_1907-MAY-2011
1685,Linganamakki,2011,19,08-MAY-2011,43.96,1773.01,572,0,Linganamakki_2011_1908-MAY-2011
1686,Linganamakki,2011,19,09-MAY-2011,43.16,1772.55,0,0,Linganamakki_2011_1909-MAY-2011
1687,Linganamakki,2011,19,10-MAY-2011,42.35,1772.20,294,0,Linganamakki_2011_1910-MAY-2011
1688,Linganamakki,2011,19,11-MAY-2011,41.67,1771.50,188,0,Linganamakki_2011_1911-MAY-2011
1689,Linganamakki,2011,19,12-MAY-2011,40.92,1770.95,258,0,Linganamakki_2011_1912-MAY-2011
1690,Linganamakki,2011,19,13-MAY-2011,40.21,1770.45,421,0,Linganamakki_2011_1913-MAY-2011
1691,Malaprabha,2011,19,07-MAY-2011,6.58,2042.58,0,114,Malaprabha_2011_1907-MAY-2011
1692,Malaprabha,2011,19,08-MAY-2011,6.57,2041.56,0,114,Malaprabha_2011_1908-MAY-2011
1693,Malaprabha,2011,19,09-MAY-2011,6.56,2042.54,0,114,Malaprabha_2011_1909-MAY-2011
1694,Malaprabha,2011,19,10-MAY-2011,6.56,2042.52,0,114,Malaprabha_2011_1910-MAY-2011
1695,Malaprabha,2011,19,11-MAY-2011,6.55,2042.50,0,114,Malaprabha_2011_1911-MAY-2011
1696,Malaprabha,2011,19,12-MAY-2011,6.54,2041.80,0,114,Malaprabha_2011_1912-MAY-2011
1697,Malaprabha,2011,19,13-MAY-2011,6.53,2042.46,0,114,Malaprabha_2011_1913-MAY-2011
1698,Narayanapura,2011,19,07-MAY-2011,14.50,1597.76,187,0,Narayanapura_2011_1907-MAY-2011
1699,Narayanapura,2011,19,08-MAY-2011,14.50,1597.76,196,0,Narayanapura_2011_1908-MAY-2011
1700,Narayanapura,2011,19,09-MAY-2011,14.47,1597.74,0,0,Narayanapura_2011_1909-MAY-2011
1701,Narayanapura,2011,19,10-MAY-2011,14.45,1597.70,0,0,Narayanapura_2011_1910-MAY-2011
1702,Narayanapura,2011,19,11-MAY-2011,14.32,1597.67,0,0,Narayanapura_2011_1911-MAY-2011
1703,Narayanapura,2011,19,12-MAY-2011,14.40,1597.63,0,0,Narayanapura_2011_1912-MAY-2011
1704,Narayanapura,2011,19,13-MAY-2011,14.39,1597.60,0,0,Narayanapura_2011_1913-MAY-2011
1705,Supa,2011,19,07-MAY-2011,34.69,1732.04,45,0,Supa_2011_1907-MAY-2011
1706,Supa,2011,19,08-MAY-2011,34.33,1731.38,45,0,Supa_2011_1908-MAY-2011
1707,Supa,2011,19,09-MAY-2011,33.85,1730.59,0,0,Supa_2011_1909-MAY-2011
1708,Supa,2011,19,10-MAY-2011,33.37,1729.77,45,0,Supa_2011_1910-MAY-2011
1709,Supa,2011,19,11-MAY-2011,32.91,1728.99,119,0,Supa_2011_1911-MAY-2011
1710,Supa,2011,19,12-MAY-2011,32.43,1728.17,0,0,Supa_2011_1912-MAY-2011
1711,Supa,2011,19,13-MAY-2011,31.96,1727.35,25,0,Supa_2011_1913-MAY-2011
1712,Tungabhadra,2011,19,07-MAY-2011,4.52,1579.87,1053,1437,Tungabhadra_2011_1907-MAY-2011
1713,Tungabhadra,2011,19,08-MAY-2011,4.49,1579.81,788,987,Tungabhadra_2011_1908-MAY-2011
1714,Tungabhadra,2011,19,09-MAY-2011,4.49,1579.79,350,362,Tungabhadra_2011_1909-MAY-2011
1715,Tungabhadra,2011,19,10-MAY-2011,4.50,1579.82,548,320,Tungabhadra_2011_1910-MAY-2011
1716,Tungabhadra,2011,19,11-MAY-2011,4.52,1579.84,645,320,Tungabhadra_2011_1911-MAY-2011
1717,Tungabhadra,2011,19,12-MAY-2011,4.54,1579.92,526,220,Tungabhadra_2011_1912-MAY-2011
1718,Tungabhadra,2011,19,13-MAY-2011,4.57,1579.98,587,220,Tungabhadra_2011_1913-MAY-2011
1719,Varahi,2011,19,07-MAY-2011,4.15,1880.10,0,0,Varahi_2011_1907-MAY-2011
1720,Varahi,2011,19,08-MAY-2011,4.08,1879.77,0,0,Varahi_2011_1908-MAY-2011
1721,Varahi,2011,19,09-MAY-2011,4.03,1879.51,0,0,Varahi_2011_1909-MAY-2011
1722,Varahi,2011,19,10-MAY-2011,4,1879.37,0,0,Varahi_2011_1910-MAY-2011
1723,Varahi,2011,19,11-MAY-2011,3.97,1879.18,0,0,Varahi_2011_1911-MAY-2011
1724,Varahi,2011,19,12-MAY-2011,3.97,1879.18,0,0,Varahi_2011_1912-MAY-2011
1725,Varahi,2011,19,13-MAY-2011,3.97,1879.18,0,0,Varahi_2011_1913-MAY-2011
1726,Alamatti,2011,20,14-MAY-2011,27.42,1671.57,0,0,Alamatti_2011_2014-MAY-2011
1727,Alamatti,2011,20,15-MAY-2011,27.37,1671.54,0,0,Alamatti_2011_2015-MAY-2011
1728,Alamatti,2011,20,16-MAY-2011,27.33,1671.51,0,0,Alamatti_2011_2016-MAY-2011
1729,Alamatti,2011,20,17-MAY-2011,27.28,1671.47,0,0,Alamatti_2011_2017-MAY-2011
1730,Alamatti,2011,20,18-MAY-2011,27.24,1671.44,0,0,Alamatti_2011_2018-MAY-2011
1731,Alamatti,2011,20,19-MAY-2011,27.15,1671.37,0,0,Alamatti_2011_2019-MAY-2011
1732,Alamatti,2011,20,20-MAY-2011,27.06,1671.31,0,0,Alamatti_2011_2020-MAY-2011
1733,Bhadra,2011,20,14-MAY-2011,33.92,2121.52,38,3330,Bhadra_2011_2014-MAY-2011
1734,Bhadra,2011,20,15-MAY-2011,33.62,2121.30,38,3475,Bhadra_2011_2015-MAY-2011
1735,Bhadra,2011,20,16-MAY-2011,33.31,2120.75,25,3480,Bhadra_2011_2016-MAY-2011
1736,Bhadra,2011,20,17-MAY-2011,33,2120.35,47,3480,Bhadra_2011_2017-MAY-2011
1737,Bhadra,2011,20,18-MAY-2011,32.69,2119.95,46,3480,Bhadra_2011_2018-MAY-2011
1738,Bhadra,2011,20,19-MAY-2011,32.39,2119.56,43,3430,Bhadra_2011_2019-MAY-2011
1739,Bhadra,2011,20,20-MAY-2011,32.08,2119.16,41,3430,Bhadra_2011_2020-MAY-2011
1740,Ghataprabha,2011,20,14-MAY-2011,9.23,2098.68,0,1373,Ghataprabha_2011_2014-MAY-2011
1741,Ghataprabha,2011,20,15-MAY-2011,9.10,2198.25,0,1590,Ghataprabha_2011_2015-MAY-2011
1742,Ghataprabha,2011,20,16-MAY-2011,8.95,2097.80,0,1644,Ghataprabha_2011_2016-MAY-2011
1743,Ghataprabha,2011,20,17-MAY-2011,8.81,2097.33,0,1691,Ghataprabha_2011_2017-MAY-2011
1744,Ghataprabha,2011,20,18-MAY-2011,8.66,2096.85,0,1714,Ghataprabha_2011_2018-MAY-2011
1745,Ghataprabha,2011,20,19-MAY-2011,8.51,2096.36,0,1721,Ghataprabha_2011_2019-MAY-2011
1746,Ghataprabha,2011,20,20-MAY-2011,8.24,2095.46,0,3111,Ghataprabha_2011_2020-MAY-2011
1747,Harangi,2011,20,14-MAY-2011,3.81,2836.56,216,75,Harangi_2011_2014-MAY-2011
1748,Harangi,2011,20,15-MAY-2011,3.81,2836.54,72,75,Harangi_2011_2015-MAY-2011
1749,Harangi,2011,20,16-MAY-2011,3.79,2836.42,50,175,Harangi_2011_2016-MAY-2011
1750,Harangi,2011,20,17-MAY-2011,3.78,2836.29,34,175,Harangi_2011_2017-MAY-2011
1751,Harangi,2011,20,18-MAY-2011,3.78,2836.24,105,150,Harangi_2011_2018-MAY-2011
1752,Harangi,2011,20,19-MAY-2011,3.78,2836.23,100,100,Harangi_2011_2019-MAY-2011
1753,Harangi,2011,20,20-MAY-2011,3.78,2836.24,77,50,Harangi_2011_2020-MAY-2011
1754,Hemavathi,2011,20,14-MAY-2011,8.32,2876.52,80,1950,Hemavathi_2011_2014-MAY-2011
1755,Hemavathi,2011,20,15-MAY-2011,8.15,2876.07,122,1950,Hemavathi_2011_2015-MAY-2011
1756,Hemavathi,2011,20,16-MAY-2011,7.99,2875.62,121,1950,Hemavathi_2011_2016-MAY-2011
1757,Hemavathi,2011,20,17-MAY-2011,7.83,2875.17,118,1950,Hemavathi_2011_2017-MAY-2011
1758,Hemavathi,2011,20,18-MAY-2011,7.67,2874.70,226,1950,Hemavathi_2011_2018-MAY-2011
1759,Hemavathi,2011,20,19-MAY-2011,7.54,2874.26,340,1850,Hemavathi_2011_2019-MAY-2011
1760,Hemavathi,2011,20,20-MAY-2011,7.41,2873.84,410,1850,Hemavathi_2011_2020-MAY-2011
1761,K.R.S,2011,20,14-MAY-2011,21.08,97.72,156,4525,K.R.S_2011_2014-MAY-2011
1762,K.R.S,2011,20,15-MAY-2011,20.71,97.22,459,4518,K.R.S_2011_2015-MAY-2011
1763,K.R.S,2011,20,16-MAY-2011,20.33,96.70,348,4512,K.R.S_2011_2016-MAY-2011
1764,K.R.S,2011,20,17-MAY-2011,19.98,96.21,630,4506,K.R.S_2011_2017-MAY-2011
1765,K.R.S,2011,20,18-MAY-2011,19.63,95.71,600,4499,K.R.S_2011_2018-MAY-2011
1766,K.R.S,2011,20,19-MAY-2011,19.29,95.21,637,4492,K.R.S_2011_2019-MAY-2011
1767,K.R.S,2011,20,20-MAY-2011,19.14,95,2967,4488,K.R.S_2011_2020-MAY-2011
1768,Kabini,2011,20,14-MAY-2011,8.44,2262.83,145,1860,Kabini_2011_2014-MAY-2011
1769,Kabini,2011,20,15-MAY-2011,8.29,2262.47,110,1693,Kabini_2011_2015-MAY-2011
1770,Kabini,2011,20,16-MAY-2011,8.15,2262.14,218,1660,Kabini_2011_2016-MAY-2011
1771,Kabini,2011,20,17-MAY-2011,8.01,2261.79,147,1640,Kabini_2011_2017-MAY-2011
1772,Kabini,2011,20,18-MAY-2011,7.87,2261.43,130,1640,Kabini_2011_2018-MAY-2011
1773,Kabini,2011,20,19-MAY-2011,7.82,2261.30,105,573,Kabini_2011_2019-MAY-2011
1774,Kabini,2011,20,20-MAY-2011,7.85,2261.38,573,90,Kabini_2011_2020-MAY-2011
1775,Linganamakki,2011,20,14-MAY-2011,39.32,1769.80,1128,0,Linganamakki_2011_2014-MAY-2011
1776,Linganamakki,2011,20,15-MAY-2011,38.76,1769.35,1083,0,Linganamakki_2011_2015-MAY-2011
1777,Linganamakki,2011,20,16-MAY-2011,38.15,1768.85,2489,0,Linganamakki_2011_2016-MAY-2011
1778,Linganamakki,2011,20,17-MAY-2011,37.48,1768.30,1304,0,Linganamakki_2011_2017-MAY-2011
1779,Linganamakki,2011,20,18-MAY-2011,36.67,1767.70,135,0,Linganamakki_2011_2018-MAY-2011
1780,Linganamakki,2011,20,19-MAY-2011,35.85,1767.05,0,0,Linganamakki_2011_2019-MAY-2011
1781,Linganamakki,2011,20,20-MAY-2011,35.03,1766.40,0,0,Linganamakki_2011_2020-MAY-2011
1782,Malaprabha,2011,20,14-MAY-2011,6.52,2042.44,0,114,Malaprabha_2011_2014-MAY-2011
1783,Malaprabha,2011,20,15-MAY-2011,6.52,2042.42,0,114,Malaprabha_2011_2015-MAY-2011
1784,Malaprabha,2011,20,16-MAY-2011,6.51,2042.40,0,114,Malaprabha_2011_2016-MAY-2011
1785,Malaprabha,2011,20,17-MAY-2011,6.50,2042.38,0,114,Malaprabha_2011_2017-MAY-2011
1786,Malaprabha,2011,20,18-MAY-2011,6.49,2042.36,0,114,Malaprabha_2011_2018-MAY-2011
1787,Malaprabha,2011,20,19-MAY-2011,6.49,2042.34,0,114,Malaprabha_2011_2019-MAY-2011
1788,Malaprabha,2011,20,20-MAY-2011,6.46,2042.27,0,298,Malaprabha_2011_2020-MAY-2011
1789,Narayanapura,2011,20,14-MAY-2011,14.32,1597.53,112,500,Narayanapura_2011_2014-MAY-2011
1790,Narayanapura,2011,20,15-MAY-2011,14.24,1597.44,0,500,Narayanapura_2011_2015-MAY-2011
1791,Narayanapura,2011,20,16-MAY-2011,14.08,1597.27,0,500,Narayanapura_2011_2016-MAY-2011
1792,Narayanapura,2011,20,17-MAY-2011,14.07,1597.20,355,500,Narayanapura_2011_2017-MAY-2011
1793,Narayanapura,2011,20,18-MAY-2011,13.99,1597.11,0,283,Narayanapura_2011_2018-MAY-2011
1794,Narayanapura,2011,20,19-MAY-2011,13.94,1597.04,0,717,Narayanapura_2011_2019-MAY-2011
1795,Narayanapura,2011,20,20-MAY-2011,13.84,1596.91,0,283,Narayanapura_2011_2020-MAY-2011
1796,Supa,2011,20,14-MAY-2011,31.49,1726.53,53,0,Supa_2011_2014-MAY-2011
1797,Supa,2011,20,15-MAY-2011,31.10,1725.84,237,0,Supa_2011_2015-MAY-2011
1798,Supa,2011,20,16-MAY-2011,30.82,1725.35,0,0,Supa_2011_2016-MAY-2011
1799,Supa,2011,20,17-MAY-2011,30.33,1724.46,0,0,Supa_2011_2017-MAY-2011
1800,Supa,2011,20,18-MAY-2011,30.03,1723.94,0,0,Supa_2011_2018-MAY-2011
1801,Supa,2011,20,19-MAY-2011,29.71,1723.41,0,0,Supa_2011_2019-MAY-2011
1802,Supa,2011,20,20-MAY-2011,29.65,1723.25,0,0,Supa_2011_2020-MAY-2011
1803,Tungabhadra,2011,20,14-MAY-2011,4.57,1580,407,220,Tungabhadra_2011_2014-MAY-2011
1804,Tungabhadra,2011,20,15-MAY-2011,4.57,1580,298,220,Tungabhadra_2011_2015-MAY-2011
1805,Tungabhadra,2011,20,16-MAY-2011,4.57,1580,292,220,Tungabhadra_2011_2016-MAY-2011
1806,Tungabhadra,2011,20,17-MAY-2011,4.57,1580,301,220,Tungabhadra_2011_2017-MAY-2011
1807,Tungabhadra,2011,20,18-MAY-2011,4.57,1580,292,220,Tungabhadra_2011_2018-MAY-2011
1808,Tungabhadra,2011,20,19-MAY-2011,4.56,1579.97,154,220,Tungabhadra_2011_2019-MAY-2011
1809,Tungabhadra,2011,20,20-MAY-2011,4.55,1579.95,208,220,Tungabhadra_2011_2020-MAY-2011
1810,Varahi,2011,20,14-MAY-2011,3.97,1879.18,0,0,Varahi_2011_2014-MAY-2011
1811,Varahi,2011,20,15-MAY-2011,3.85,1878.59,63,0,Varahi_2011_2015-MAY-2011
1812,Varahi,2011,20,16-MAY-2011,3.69,1876.32,0,0,Varahi_2011_2016-MAY-2011
1813,Varahi,2011,20,17-MAY-2011,3.54,1877.01,0,0,Varahi_2011_2017-MAY-2011
1814,Varahi,2011,20,18-MAY-2011,3.82,1878.42,0,0,Varahi_2011_2018-MAY-2011
1815,Varahi,2011,20,19-MAY-2011,3.35,1876.03,128,0,Varahi_2011_2019-MAY-2011
1816,Varahi,2011,20,20-MAY-2011,3.32,1875.86,23,0,Varahi_2011_2020-MAY-2011
